F1,F2,F1_red_1,F2_red_2,F1_red_3,F2_red_4,F1_red_5,F1_red_6,F2_red_7,F1_red_8,F2_red_9,F1_red_10,F1_red_11,F1_red_12,F2_red_13,F2_red_14,F1_red_15,F1_red_16,F2_red_17,F2_red_18,F2_red_19,F1_red_20,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,Target
5.320700818755723,-1.2291784547648197,-199.03504093778616,-38.54164309047036,119.81051228133585,-33.75014145717783,-186.1866311127175,81.41401637511447,13.958073995173969,-59.03789754373283,-65.31246463570554,-269.03504093778616,-81.92420491253434,-77.94172538142743,154.3130304644169,-96.02124591676869,274.14873356898465,106.77261473760302,-132.2504243715335,-19.271104459590852,130.77138737394654,-108.90382783769459,-39.53405767844184,-39.592166169137315,0.3897076890540441,-39.858576783089674,0.06823379121403456,0.5102703731145,32.83209357340172,12.57359887868103,0.03775079791514004,1.0166706895013187,1.6666512534661913,-23.627774774069323,-23.552904277013397,-6.536928763431578,-32.250799196213,0.3085637685597705,7.394518379439463,0.36387390042282536,0.8770932217990752,41.04913426446682,-39.43916245494564,0.4892439865604395,1.0142865161781969,0.3605418847516058,-45.788418647040366,6.464575001991721,2.0102998234057883,0.5403222724572867,-17.11235162878996,0.44182467254251395,0.28267140164157933,1.6893157981926905,1.6144487925991313,-5.367057619605827,-16.520024826402132,2.1142484899242135,0.7583217547197361,36.40027763637947,0.5226249728910688,5.362545805566939,-25.451428257475463,0.9153236375973319,-29.107746883651203,11.98799246852273,1.5516342509420518,0.4778131924097418,-18.28732763185513,2.0316429559609523,1.137280680159647,5.7638095706402686,0.8613177748194577,1.1707635260340055,1.543996495814871,0.0034275130656492847,0.2971792303617654,-7.942003130531917,0.47720050777904416,-7.485447086169003,0.5872355806700879,11.563983464176196,1.1405970054340093,35.18493054317098,1.6519895764095194,3.914805973314007,3.362677220881482,28.455304622939597,42.101905872218396,1.0663802216559,1.2303153922389667,0.7221532276151923,1.5270642559754384,3.4939495724750493,0.4790128426308444,5.802908999957991,0.916001090223579,-20.331172285509922,0.6090882805301725,-30.855028146884226,0.044787659461372586,-16.87443751173333,3.373690675189165,0.19823716619049922,0.44322659646024654,1.1080598649457842,4.152021909336666,5.395395560647317,2.281620505097961,4.0417273663421565,0.2524177282475206,4.039069488049865,0.5407076400150154,14.969214995381785,7.3506429637022,0.8685367730495578,4.761458551360793,1.6186903870833198,3.4892315198691723,3.509509625508308,25.29130229150063,3.565785061644763,False
-2.039453361139474,3.9004409894562455,168.9726680569737,-48.80088197891249,9.40819958290789,27.805291873474943,93.49922772330001,-65.78906722278947,126.8097017680374,-81.11836008341842,-80.70132296836874,98.97266805697369,-37.76327983316315,150.2230541953237,-76.51984452553106,83.5154346309686,-27.617587806718433,-25.710160500510526,52.41587562042483,98.71014275749364,-110.32072650444354,141.3414142787421,-41.0861818667824,-28.569917747147805,0.871555820845151,-45.66315443348974,0.59686342999606,0.5088449743957394,21.44989309733192,0.7815424421071918,0.0399183786941268,0.45587216044539325,1.8002118758218217,-19.126145118129664,-22.010325073352714,-0.4534361268072864,-37.18839810779478,0.8836020652779186,10.261876769309152,0.5924618031335381,0.9105826729309252,35.39384036100637,-33.61683118872907,0.6113157147844837,2.075711758296988,0.24442499314025282,-57.83351874256249,11.359914572590142,2.138919417255133,0.6905942485693634,-37.93864723060634,4.871460772853012,3.2304516286145244,1.809731662435317,1.2409774531669235,-4.478094597271292,-16.80181401281772,33.19754711999654,0.905038056102502,39.73273209631256,0.8499745392263836,5.543425303571077,-48.185029821265026,0.9333946924423951,-20.59365001959594,3.284037332437069,1.8642577854425344,0.8994468722753862,-28.419793572750237,0.6740122791207905,1.290132518259338,1.3150726486550417,0.2596622420225574,2.198152733006398,1.2662290950410744,0.0008459117028158879,0.10371200997401717,-8.78687074240233,0.5424605865033669,0.22055625730762282,1.0712173627070418,-0.3070254654624529,0.7093714688777415,36.679549380538546,1.6615822319853883,1.2362098560813084,0.24627773283819132,28.47146994422512,40.53033303402269,1.2753003274855368,0.7201849257176903,6.903531685342988,1.0458447816892593,6.620825727802012,4.8467197582146495,1.1690253119765666,1.081964032132043,-30.315521319770273,0.9662051888890353,-28.950108409990236,1.0789742205073594,-11.976652208361937,4.363734793572841,0.27249640585710605,1.4598916382007885,0.044758217001573314,0.30403000116885576,3.2190772739410196,1.787214784141311,0.5818962311385264,0.5361694591226943,1.241884071161317,0.47318063370297797,5.029202014640525,0.5082070787632098,0.747733245565475,6.778284690245007,2.8266225676961096,1.648187845828787,0.8168658822088025,24.231260769826363,2.651357686506736,True
-0.39655295105740485,3.7128036318393325,86.82764755287025,-48.425607263678664,34.05170573413893,25.55364358207199,31.069012140181385,-32.931059021148094,122.68167990046531,-76.18965885317222,-80.13841089551799,16.827647552870243,-47.62068229365557,99.29314148277955,-68.07616343276996,76.94812711437663,39.7413290066464,3.8620468809667123,45.66093074621597,94.39448353230465,-101.50177069644863,85.48280033595177,-34.99571173563836,-31.208711253379946,0.7154512720544832,-50.605884854216896,1.0768921503232995,0.6367358627831776,28.043171828532273,1.752023097331998,0.2890395246901078,0.6406404339036513,1.759480390543322,-35.08495891751054,-31.778221653555782,-1.5131514509867685,-42.71446873151913,2.560754493376747,12.85836556955549,0.10702161737838456,0.843462812115283,40.906301757472306,-37.23018477023294,0.7834511386353061,2.026972412039825,0.29711708689912597,-50.17649826276776,15.099342791817389,1.6117435895919883,0.733055213926294,-26.90522873371983,0.013902494822892214,0.43450520326496744,2.1056538798430733,1.3186568815076811,9.149853883503177,-16.2708548865398,59.020835969247685,0.7708631056266634,31.734666119481197,0.5165587536673916,12.346988345988825,-40.2365423166947,1.108747526454428,-33.009500337569996,9.236643621143592,1.3148226527309328,0.8647028770477098,-17.42649066763814,1.8934872265961817,1.2773244641542256,1.7686326683390907,0.1590235019198687,3.630986458224869,1.5207044613765737,0.004644493786186909,0.24314634602449636,-13.755979266925257,0.44832757583304117,6.999616266545782,0.8220163875592201,3.604031737811929,2.240702857936226,35.39667297858044,2.0553063586840494,0.9475082693978394,-1.8984425007922923,32.48192874671632,37.813285828445125,1.1258330808400752,0.060746640742814606,1.942450080161412,1.4308519145910985,3.5313763889129173,0.7542035389486927,0.3500072718096566,1.1632746296890675,-24.11034048496576,1.0557420412084821,-30.011911730203114,2.1362385279009293,-4.892848117308397,10.184416419149544,0.29583219230989943,1.2910051952379353,0.36690119393912435,1.5244462682532847,11.427452925484094,1.5547919795434453,2.7286532659982408,0.7006589425541132,2.9958845710796793,0.5155143658889151,3.524820177889983,1.8738035845205603,0.8661822645827921,5.283300196681359,0.7382975086519444,2.658227506768777,1.9329023442372193,24.696273481603857,3.0494698470047146,True
2.223711298463975,2.0468571035169214,-44.185564923198754,-45.09371420703384,73.35566947695963,5.562285242203057,-68.50102934163105,19.4742259692795,86.03085627737227,-68.32886610460807,-75.14057131055077,-114.18556492319875,-63.34226779078385,18.064949747616765,6.891430341738541,18.639998623092254,147.17216323702297,51.02680337235155,-14.313144273390833,56.07771338088919,-23.2022838652953,-3.606184147775153,-22.534260675940075,-26.29981705847531,0.4988064809497454,-49.65733392457218,0.7964161695232055,0.47779734111404937,27.04306065920589,1.0321012525170978,0.07444744420957226,0.8736625809954108,1.867946483712398,-23.898599910416493,-27.50282295509343,0.34555265485140296,-32.93132010813358,0.9091266981245071,10.204678010358124,4.011362391322614,0.9935388399174399,36.801605320971255,-37.88143492619353,0.46083112198903053,1.8237431284177716,0.4104326570058605,-51.72003896373006,18.574136456887025,1.8510451600688582,0.5305750821925771,-9.696957473956624,3.0347977688699523,0.7261110469123374,1.4943683728757269,1.0649018732602396,11.106871038149603,-17.978783049019366,3.9565425147468307,0.7688219074897031,34.902626347865976,0.7729724632020226,7.809809028903593,-31.390339829706345,0.8090154892119479,-24.310124254779588,2.460603812402524,1.505192012642833,0.7711790728656356,-4.597816294698152,0.8111382603888628,1.1817617984557784,3.050192770697508,0.317544004328497,0.2955762358791058,1.5812755173182689,0.016685651934951473,0.13176632708146696,-3.018498934623935,0.3882728303257565,-0.33325923926565443,1.8274233387100993,-1.4862214469503856,1.2330730296111854,35.981862916869886,2.4512519498820646,0.054982016062169195,-1.00589087427975,28.221624009978882,45.03073664462758,1.4846191460831066,1.123971462717183,5.897884332132859,2.446194272746593,4.6348577972770455,0.02774184121253896,0.22471480054427725,1.1800090048128744,-24.664740005029046,0.6953993394042117,-29.421608557453272,2.134092016283987,-33.06818141278835,1.364108004982204,0.4427156788368476,0.9288086884148403,1.8882829991608427,6.946673206168016,0.5381085535519017,1.6431835651007247,0.3951162826438252,0.23573644441973765,6.093762311472849,0.4292770407157382,6.558325519789381,12.34328765000458,0.6940630223698474,6.226307167836124,0.25180979806981296,2.4631395984813076,1.2212529919044852,24.51921072401108,3.0784926394501455,False
9.765341312043587,-2.4096676188184603,-421.26706560217934,-36.18066476236308,186.48011968065381,-47.91601142582152,-355.0829698576563,170.30682624087174,-12.012687614006126,-45.70397606386924,-61.77099714354462,-491.26706560217934,-108.59204787226152,-215.7255806733512,207.4350428468307,-137.33836665864612,456.37899379378706,186.77614361678457,-174.74803427746457,-46.422355232824586,186.25437808446765,-260.0216046094819,-28.75667219402866,-40.11728266161099,0.38521692071210417,-47.08079018054864,0.841919898895138,0.4284104266947506,36.836412684913824,3.234489339542998,0.09050721865881757,0.680684288110384,1.738906959229531,-20.644422221964604,-40.69992298764909,-2.4480117567449398,-52.398196683160876,0.6553182023540317,8.425692894559292,0.1595492420162224,0.5254811964372743,36.80398578382798,-38.3317830111052,0.4260651325695937,1.852783055908368,0.19382031140847522,-46.83959071958335,9.73265349268545,1.6927383565475331,0.7831587443681268,-41.175812562576,2.3848233356129303,0.24787278844187677,1.0802772222543615,1.713876068111229,8.387228043156789,-15.942652593765631,2.989263955394037,0.7642960260595747,36.8549023140389,0.8064973076359693,16.342697872911085,-29.943750191569173,0.9352080253775541,-34.60620360492321,1.122936326557052,1.5192536914948922,0.565434311561056,-14.329309852549962,0.21092651993714798,0.8919431523824405,0.017609712256395443,0.17873441510756896,0.4126887091844637,2.2110982064391567,0.00801855668377663,0.3092954856095526,-12.45867691445181,0.6070839755101753,0.6611854876085868,1.9861972748219099,-7.729798815324338,0.12300593556574003,38.202373184949444,1.9904321934573455,0.5642256721839672,5.153090602637528,31.364706435010547,38.34706703833852,1.3140274406691506,1.5714136959628588,4.781491921420005,1.199058467656366,4.705683139377395,0.20136672044502366,1.1528090436818899,0.930948922778562,-33.769717955066014,0.6483650222102508,-30.416778159073075,2.3166353276303275,-32.5274847976918,19.299489057240294,0.18811339469854532,0.647378846467463,4.422639911466576,4.446183549113497,8.776818735743408,1.4630968489630947,0.3592455578314979,0.48837988421876344,0.27438171760591973,0.5894534418186455,2.46856765184556,0.6119557165307669,0.7842817688487677,6.864615374713452,1.6862500763776258,0.91149781869466,1.3882099365173923,25.566461575323626,2.887123145005001,False
1.9086850809932188,4.269049652507855,-28.434254049660936,-49.538099305015706,68.63027621489829,32.22859583009426,-56.53003307774232,13.173701619864374,134.9190923551728,-69.27394475702035,-81.80714895752357,-98.43425404966094,-61.45211048595931,27.830762489210215,-93.10723436285346,96.41673783777492,134.25608832072197,45.356331457877936,65.68578749028276,107.18814200768065,-127.64533366786918,7.104707246230561,-25.52117415685934,-32.854814181179734,0.4692155027590963,-45.5086490630733,0.0603809932016223,0.46261855913637306,24.491940144700216,0.7649593305954928,0.04898716287197547,0.7992838815804534,2.085665031782188,-12.306963604180472,-22.78906316881084,-0.782928170062978,-35.61227439515947,0.755527980295542,10.165501225458192,0.27521345365505634,0.848690196494119,37.09322539905384,-38.863318730491955,0.9395310507611748,1.955240251429075,0.2946208257639291,-38.99885849781778,31.950493146791267,1.6617674243770877,0.6313728861566678,-27.897600665605346,0.20431048543398755,2.9829923352377916,1.7264188583108244,1.040981094573107,-3.3765922190767235,-17.81719014509562,2.208977394672246,0.9014924134149261,41.88065861175687,0.7353845634327126,1.7950031920123806,-36.85884989154913,0.8971849090109244,-46.31952220487959,1.4012810526800301,1.7171411802614993,0.8807165982024566,-28.123163040390025,0.6064924489760385,1.08277585162308,3.0636937804368523,0.6849463431894935,5.191555530449842,1.2900659848801215,0.03728832986834499,0.2038953204033472,-21.25149999403526,0.6733561972650598,3.158898438018207,2.198668958186461,4.362189206394239,5.087280849532092,36.02204623178342,1.8824261025172189,0.6726996808373371,-0.6232526865281467,27.069830625491534,38.5267017227099,1.6706355299666422,0.23174220734461276,0.21150856666346923,1.9408176111238893,3.008008840097327,0.27202928268885107,0.17227770675967352,1.0755449641359998,-29.38646574418631,1.0230501603541877,-38.92521326370805,5.421580926162119,-16.87563785836081,1.2627056799470977,0.2176555402283327,10.316540085754744,0.6372441318573477,1.0113795988082355,3.002136375727983,1.9512265528159562,3.436009868137571,0.7405559556734727,0.20762960677691347,0.599425033331792,4.946716465718388,5.296970699153809,1.0268849202639185,5.8577263383710285,4.880692216618849,0.28923481989957667,3.3717971427968947,25.097261388666258,2.392820035464713,True
-0.700555307815443,3.8850589919379135,102.02776539077215,-48.77011798387583,29.491670382768355,27.62070790325496,42.621101696986834,-39.011106156308855,126.4712978226341,-77.10166592344633,-80.65517697581375,32.027765390772146,-45.79666815310734,108.71721454227873,-75.82765463720611,82.97706471782698,27.27723237956684,-1.6099955406779731,51.86212370976489,98.35635681457201,-109.59777262108193,95.81888046572506,-38.95729823185332,-28.479092203624973,0.9121926159140749,-49.91426980543876,0.36939103444027876,0.6249452642323645,32.22252304072074,1.008643076286715,0.16132408850737445,0.9819469264297915,2.0977028255033607,-18.921357311596328,-36.08345256472404,-2.868542459089428,-23.001689100474074,0.6956153676208852,8.515870512563108,0.23101729941570062,1.2983302425603032,37.528133284031966,-36.35374096336363,0.5792765936362537,1.6267595863432005,0.2657640114509399,-43.95663289769207,24.621167033802926,1.8163974064649118,0.7810234471334563,-18.19888736428331,1.010155049462982,2.010246548443017,1.5706992221832297,1.5203049693797177,5.930888281168783,-17.15192055890197,20.142900843190876,0.7016183216144003,38.29978333447927,0.5294531684763437,4.74615202970646,-30.83915380495151,1.550874916190779,-31.23534714394449,1.6900480592346998,1.4741970895903311,0.78279677457771,-14.411168731207031,0.061027340582847145,1.1564272220674756,0.8846499164385979,0.190063715163159,0.6101983637378513,1.7296171473954531,0.03361027923614181,0.04840170952252399,-27.330633878378443,0.49810273892649704,6.520667861890599,0.816258922090196,9.147953415642446,0.20339542140651573,37.28225129609271,1.7820205291384572,5.062195511357485,-4.2693035964315245,27.693941916115627,42.50969530655604,1.654298746290377,2.9935819878752263,0.5946940875485961,1.228229517520622,7.1182815761404274,2.939315400968194,0.6086099386109164,1.0096230528428254,-12.936957216769718,1.0546440579612517,-37.33837696676731,1.459022960353607,-16.260265965015975,1.6388391940788407,0.3285917464126081,6.908482259893832,4.323615063945876,2.238853791160526,6.74665479896762,1.583729517542602,0.5892927151454824,0.24380115099388633,0.5433326642293764,0.6422709674942789,7.312519383344381,11.483179453717407,0.9330375986086273,5.818519949653486,0.20034778640861142,0.1591854523782625,1.4575027696089926,25.042222563456143,3.1109190852833537,True
0.6067414986634292,-0.09186962490412842,36.66292506682854,-40.816260750191745,49.10112247995144,-20.10243549884954,-7.056176949210311,-12.865170026731416,38.97886825210917,-73.17977550400971,-68.72439112528761,-33.33707493317146,-53.64044899198058,68.19101354143369,103.13413312068577,-56.21543687164449,80.8764014452006,21.921346975941724,-91.30730649654862,6.886998627205046,77.31787237049403,51.37078904544341,-37.77662589518024,-33.89935768973953,0.45495034599909123,-46.37845790408899,0.4132474636900181,0.6289512472908162,26.20426549225175,10.25388395936624,0.07335138383306218,1.055716663822963,1.7794849382528644,-23.23736386152828,-36.000161157022,0.10793739226809684,-27.936421993051923,1.444500683815942,12.798128985458307,1.9758790661874095,0.8392601455408057,39.30171777495575,-38.55769501975724,0.603711389313697,1.3759826054754698,0.18284259280974452,-50.836383873275906,15.565397791945436,1.829923645925279,0.8690097633812838,-27.18353069825462,2.8799995896662898,0.6155865677019721,1.6306202537033392,0.9031248874171299,11.525340376674666,-18.249754766958507,8.15460043631974,0.7274074107161247,32.913580416032765,0.6374561942769964,8.161331627235036,-13.399116116890157,0.665010761809457,-35.27028356086081,4.92110257149936,1.5070766084420464,0.7429740063410345,-20.32978919301339,0.5033146053469599,0.9086212866369477,1.0641211918675957,0.1759331172968006,6.60758704715645,1.5936676323497814,0.041699649970756085,0.1886002351101472,-17.75065477090173,0.5955360481061795,4.337650447965621,3.916017591735093,9.022816664477876,0.6680936449329404,34.0984502281335,2.0094069895543534,5.0086015694374995,5.66959682464176,26.464671437030095,40.90540254541177,1.5115892314221455,0.3290027432158218,7.759210158143901,1.3326279219075332,3.5984927216115055,0.2658150416750977,0.7910908755170493,1.3625920267767295,-13.868326518523295,0.591594344147967,-34.5276919326561,1.669870998303219,-20.48541612266896,2.198886572640363,0.3367928351617524,1.468215356517176,0.4917437148197249,0.015981988494664513,0.24732755042178675,1.80466152304802,1.7586348298849046,0.2493791167734186,0.526573408801108,0.6194867777377677,6.926245465730998,0.9418524423040783,0.6772933495485957,6.926100947783398,0.4648646979287343,0.37869702564341223,0.4605510191322204,25.497312727186316,2.5858916194247334,False
0.17982554401867823,1.2795150239026198,58.00872279906609,-43.55903004780524,42.697383160280175,-3.645819713168562,9.166629327290227,-21.403489119626435,69.14933052585764,-74.46052336794396,-72.83854507170786,-11.991277200933911,-51.07895326411207,81.42540813542098,41.42182392438211,-8.216974163408302,63.372847304765806,14.236859792336208,-41.937459139505684,38.428845549760254,12.862793876576866,65.88593150336494,-33.912567118388104,-31.78014842827446,0.7175685987305049,-44.31681565018732,0.6705708317949634,0.5766545396957051,29.461339148152614,3.0762003715038118,0.08998497675138149,0.7897321057420367,1.680876332006517,-16.89128800560846,-31.380732284263217,-2.3517064676571953,-29.12976598042644,0.3904682848676716,8.558768349838639,0.018731216007941334,1.1118437821401135,38.15655489598263,-36.659377842239074,0.45830814208095344,1.6531721998279556,0.4286115969088382,-27.97775572165951,-2.39193958254417,1.6990454060507776,0.7614752391097156,-20.511784292449548,0.6592048732478148,0.8653723039602716,1.6561112084892686,1.3843152080757224,6.518246386282618,-16.559175344581224,6.741631972449773,0.7797929884323764,42.19082503470716,0.7091391621735603,6.474071891406766,-28.670321493865167,0.8273981600007496,-18.329780838527384,7.750572401158948,1.5182755213359793,0.8789673090151183,-17.623994171860808,1.5223335492621108,0.8879754909864839,0.948018866665701,0.22695619682239854,3.2676691744288964,1.5811743605331854,0.0007097239848377663,0.10843161372428266,-15.467126671547144,0.4719660769153475,8.930600787862208,1.3007353082521755,0.950929238524099,4.313422543521791,36.55876950195114,2.482046198585398,4.076138610257407,-2.18390836160277,25.9846210746675,40.38825534608542,2.0084840204733783,1.6034220512129038,2.3013444096793854,1.395490518959374,8.128887620628586,2.3315685720191435,0.8952404924173619,0.7271944360705006,-27.684098479735432,0.8677204902507787,-31.418169481498726,0.1767002338551292,-24.902093696543716,1.7363910248389567,0.2563955734280126,1.696471100728686,2.794642861714419,4.488891368676352,17.998696262915047,1.7767092159335653,3.4630092106355868,0.2574284227134694,6.033476161906238,0.6747090990516802,0.6952953227571682,3.772292860015958,0.8827175049200474,6.088520443887171,0.026401081138205197,6.258708734095154,1.6695378214360919,25.821439339201,3.5614945519386745,True
1.4554433234890094,1.5161452830167863,-5.772166174450476,-44.03229056603357,61.83164985233514,-0.8062566037985661,-39.30684629258236,4.108866469780189,74.3551962263693,-70.63367002953296,-73.54843584905036,-75.77216617445048,-58.732659940934056,41.881256971840706,30.773462264244614,0.06508490558751845,115.67317626304938,37.19797982280217,-33.41876981139569,43.871341509386085,1.7411716982110477,22.514927001373678,-29.270124934764368,-27.929937965878388,0.8569214048409518,-49.07122184283911,2.030876718058324,0.525807781972381,28.80046391834109,1.138159580676322,0.04056896888983661,0.7073809087026456,2.192943448213213,-13.555965738362996,-26.788596697735084,-9.307321818854167,-17.944755571206763,0.5192026386161499,10.452579901718236,0.9224871450657811,0.843605469960317,41.288354635291704,-43.86119296431247,1.0104698827486032,1.4886358381341995,0.40242723316480034,-40.99399259208898,-10.717618789085954,1.5107573202896936,0.5414589060448373,-17.642077322487964,0.6686795501491373,0.09998524391988382,1.9798313012309132,1.0700785325036328,3.2515361102294142,-17.284476070592774,0.2394494475706423,0.8465929779821564,36.02154054845021,0.9303480812427037,3.112947965933947,-15.889072080392674,0.7405798105949218,-18.501832403395543,0.14169770646578714,1.929007410203496,0.8202847624942198,-6.8268946088464215,0.15904614298655725,0.9304314162883288,0.4078027827188153,0.5335354920145092,0.20289642593642737,1.154104436849176,0.010366277085328628,0.19486535089095075,-23.601165252593166,0.4749024364059285,4.041476105494106,4.257790769806621,3.98701744032123,2.506436310436665,37.55357647641981,1.8085518104017357,0.43320890547060076,2.6089428867310644,23.29773148989598,40.06762995984817,1.2030038989608358,1.2936503056958593,4.276337111065327,1.4947203829214564,4.677725898196515,0.8395359448680345,1.1715154627033395,0.9340593360444294,-24.498460446202643,0.7991761179714298,-31.272642006714946,0.03204665094822918,-13.269695832446317,7.669911292736998,0.38878687412555746,0.7303612584769048,4.199603322033073,0.05958725291805463,0.23350319722731983,1.762247132686581,1.3532897185286896,0.22157882152150685,1.3530498635065082,0.6131852887083072,1.0269469779048348,2.9736826734964987,0.8203493918801044,7.384907905981652,0.3307405410202692,0.8411195265120193,7.729838446953819,24.958665890382704,3.109587898623875,True
-3.1004426997135486,-0.6912591990595405,222.02213498567744,-39.61748160188092,-6.50664049570323,-27.295110388714484,133.81682258911485,-87.00885399427096,25.79229762069011,-84.30132809914065,-66.92622240282138,152.02213498567744,-31.39734380171871,183.11372369112001,130.10666395767933,-77.19407196708391,-71.1181506882555,-44.80796859484387,-112.88533116614346,-6.8989615783694305,105.4891823557984,177.41505179026063,-32.48993271280376,-33.55855973883117,0.4587969988869481,-46.51233585529691,1.0093744241209404,0.5655464070727422,25.957041759586126,1.5431748623909798,0.023000774683838234,0.674512931142619,1.9934223745782584,-15.800895994435432,-18.064811159443835,-5.867349926100175,-33.140674659124315,1.777084548634918,8.281133958220096,0.14902981666385767,1.065051680200229,37.97722783755516,-31.35585220698398,0.5843370012907095,1.8209471433239535,0.2050372050265679,-50.10808256193815,18.366759609696658,1.8426111725401562,0.5403111903469681,-21.477935630744295,4.75559552415301,5.014018052104036,1.479852332717069,0.8344931486821223,1.9918522408563328,-16.60866560175602,60.50715772930758,0.8481359595884748,35.52369285698198,0.6332419322568787,0.9174894151274036,-29.888587703487016,0.8920354708098298,-12.980608453356448,0.5373410330229664,1.2963578231706534,0.8485829222913918,-21.109454264215543,0.3314890805595593,0.9787227378417014,1.5361804271158672,0.2515857657049687,3.444181884492774,1.9795732548060092,0.02769805602837289,0.1963269856407094,-14.738597194202338,0.6175234371489549,1.7917424393479342,0.47394442810044624,-14.394460130121153,1.0957572884200153,33.774748925545886,2.2982328003037535,0.1913646529026005,-0.5055063916672442,25.417678957338083,37.54417938681001,1.2628344664769204,1.6321307260361702,1.8928522537852739,0.4518189226375452,3.9435009700047927,4.062463739841672,4.183604663597103,0.7643683457902536,-31.901234315366295,0.8838596911086335,-38.41440722682197,2.6565400336851535,-10.097634760784048,1.669301795649345,0.2501458402000102,1.0509272486326693,6.306855989900803,1.1631783552163697,6.6043463182214595,2.0237166337057686,0.9315683554037489,0.4012738447862774,0.7838551255875699,0.5955070965684802,4.071989957509291,5.1779425317226915,0.509663253625523,5.532544789288176,2.0005434287068455,3.041638986865874,3.9124382730767677,24.700822639045818,3.4308520362065025,True
3.508999891902213,-1.2442821958064743,-108.44999459511067,-38.51143560838705,92.6349983785332,-33.931386349677695,-117.3419958922841,45.17999783804426,13.625791692257565,-64.47300032429337,-65.26715341258058,-178.44999459511067,-71.05399935141328,-21.778996648968615,154.99269881129135,-96.5498768532266,199.86899556799074,74.16199805423983,-132.79415904903306,-19.61849050354891,131.4812632029043,-47.30599632467525,-41.31586454724608,-39.81854502932364,0.6443512963783505,-46.781481649167866,0.27478299480212354,0.7002492113122054,22.21413934179492,2.1654505345716775,0.05963107102541624,0.7349773717756567,1.7354625710499314,-8.028611593312743,-31.47216913370645,-7.13616725737425,-44.50072254752683,3.4980938154972616,10.429805395513924,0.03195309377305084,1.0040544465114936,37.743250596842955,-30.856693757283196,0.41240622403754873,1.8283984145666217,0.47696269443756756,-45.34450872866973,14.580562478561383,1.727508161600773,0.5385630955882595,-37.88589619468021,0.1452292932449076,4.2023899874871145,1.4667080798611167,0.8454888353683208,8.129456912515382,-18.42562015429688,28.55197601099216,0.7350454646856288,38.12979840647733,0.5482859224022132,1.587443939743723,-36.90147376281246,1.0162775725736062,-24.70065940956418,11.821831057075684,2.015622443680186,0.6083641009020113,-11.774752912208715,1.076644136942652,0.858502618206089,3.2816938557727036,0.46866037847410397,2.5611348820834765,1.4661012086124317,1.2765155298042969e-05,0.1881589249057682,-22.83458922623957,0.36665753121654665,2.038590234305015,0.3264349452539654,4.89416852708272,2.7947472841511902,37.61951805008874,1.5210007445526594,0.3260536032256597,3.5640648415994693,28.67507153886137,39.00852866177106,1.328970214541246,0.13879731665737663,0.5420454633159328,1.3321505284005903,4.918475203846281,0.07661086653523626,2.3192817542091997,0.8738394697664101,-21.797163953484333,0.809624557419797,-35.06485240238694,1.3892759858610964,-7.7272501943894305,3.7264024932327797,0.24544416967773935,1.9969417010376909,2.807712594432136,0.11133843042848308,8.859080865576082,0.9988389337907414,0.08900594983297903,0.37048280241244824,0.6689623115518962,0.5956029769803288,3.5427828727934494,3.8529816509161736,0.6884466767342954,5.8022019782254555,0.9444059855136986,1.0828877519238742,2.2941079604178864,26.089025525388937,2.9891888826010087,False
