F1,F2,F2_red_1,F2_red_2,F1_red_3,F2_red_4,F2_red_5,F8_Irr,F9_Irr,F10_Irr,F11_Irr,F12_Irr,F13_Irr,F14_Irr,F15_Irr,F16_Irr,F17_Irr,F18_Irr,F19_Irr,F20_Irr,F21_Irr,F22_Irr,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,Target
2.055043978147624,-0.7245302226715931,-17.317013785417082,-26.743321315807872,8.155923541100101,-56.92828844129885,-14.256678684192128,0.8178763200743099,17.297867470417145,0.8591561035315018,2.3960573722799343,0.6067753892556967,3.1515470740184632,33.22193112837913,1.4970592573656163,3.033823675088918,1.888818928482614,0.5292996484263444,-46.75249207005567,46.94652128390893,23.455015921484996,4.470271158717668,-42.52318693885256,0.960772082131763,0.3859080245017299,-41.599899498702825,0.1530919934360485,0.1801655684104772,42.00023971614575,0.1678192707589399,0.1015897046556686,5.73859709172726,0.4790772503116033,2.2580241346415937,3.1530641526598115,-36.56958017269098,10.867085270002995,1.4642281864278663,0.2019140591290799,40.07808194740577,0.2400058960283058,11.849076472347829,44.718110554026005,-18.70496259226108,0.201136071867728,2.602157239017174,2.619066755177547,1.063590589542596,11.955754462863256,4.561566211168096,-19.77260921672884,1.762209654350649,0.1766892395032833,5.859421200227816,0.1476309671126879,8.064177780184737,5.250554445018839,0
-2.2179393025382748,-1.538780937268837,-31.15927593357023,5.012456553484647,-81.57672535330377,-51.22853343911814,-46.01245655348465,1.393588029440863,-6.865081681928988,2.0320816966203648,2.6962589212613026,0.451661476400309,0.8175158893797071,19.589406632368316,5.182595492875423,0.8747422273224413,1.1844492562983793,0.4214745092141737,-42.09084112374613,43.191842706416175,28.893381626697423,2.2111506808571497,-33.041783863212075,0.7692194323027567,2.6624721937602738,-41.19699404680065,0.2521980217239744,0.4261925161116407,38.14964088254342,0.5180331235880602,0.164262570515751,5.0891168838333884,0.622078247266449,1.6147539822787569,0.0175671574764585,-45.29490024457203,3.012263876771631,1.7508222701292508,0.2781159011297706,28.1113337185726,2.341732752576096,18.814837104368245,48.45515991208906,-21.2177829383582,1.480969964539082,0.4317834799438101,2.998943696359979,1.3387317622663533,-1.9228409997127915,1.434067960971143,-21.715447511619672,1.933813209638668,0.8174172308412709,5.847203585499136,0.2449448695993958,1.2493382600921594,5.163475478825041,1
1.070752099866264,-2.8958096833749973,-54.22876461737496,57.9365776516249,-12.51420590280846,-41.72933221637502,-98.9365776516249,1.4959649461481994,25.75119610400257,0.5405069985895197,2.1474026062428173,0.7388937985169195,1.6484502539509005,48.98282059879848,2.729773264468709,0.973593832180887,1.0288019585772334,0.3424839568089091,-36.110932491287045,40.84677594214365,25.7399259537725,0.3553406662067691,-38.39441047862526,0.7318772217322431,4.432261863851083,-32.271637048222416,0.2352319152924122,0.3094860758915343,50.154929374994445,0.0509388610233369,0.1765360878265804,5.212598362186674,0.5571982290122547,6.969736703801723,20.467714371245187,-39.93064932347986,6.259157574790186,2.0821627530505475,0.2971214575473697,21.572737431123507,0.3482039478047231,17.68793967139904,39.4484487660608,-18.68124775972478,0.5392351692947546,3.189705523818276,2.6054255012076566,1.0326656736876896,5.010531494329921,2.8203318236711685,-22.309089159000667,1.8520722602537236,2.863072584212778,5.842483118092615,0.2121904575396,1.6562930723504026,2.1362656031430487,0
2.0599583430894106,-3.449710358516472,-63.64507609478002,79.53870398214241,8.25912520487762,-37.8520274903847,-120.5387039821424,1.2202631329712612,28.61651913127751,0.6707005906301935,3.260146772585484,0.4595921910471494,2.558183790181222,59.79038596333033,0.6327402679337142,0.0737551080688714,2.4864372213053745,0.3998431093757469,-36.50967875299612,41.64755338612547,19.93098669653141,0.782531376810831,-29.53137006396432,0.8766458782615484,1.984848776181012,-48.84642217148927,0.2382748199481953,0.40828234982862,46.31881480691543,0.1983932325842169,0.0605205363861342,5.824521805371006,0.5844697314285104,0.7194029817257869,11.690438929688538,-42.85859850049113,8.946473545316518,2.3300142222386158,0.2595513110861325,20.649195914807123,1.094892477999615,5.018780105525208,39.88844169259498,-18.552342708901687,0.0921955531992481,1.663202623321616,2.3615024362759667,0.9755629584032132,18.43956605165345,0.5546971938759174,-22.836893210044607,1.257076350568579,1.131678127513313,5.871266286410229,0.1625282007060689,3.509865056173433,2.048159619795716,0
1.0866694103407557,-0.448896080790192,-12.631233373433265,-37.49305284918251,-12.179942382844136,-58.85772743446866,-3.5069471508174885,1.527393489334538,27.183233144130377,3.3190368078758703,2.6732326805279585,0.4686149744818121,3.0623897159277527,7.702927308846687,1.412068835804917,2.256071364549806,1.5805319422431523,0.3672670570454978,-39.49270023709749,44.30048674688022,27.30476222034796,2.498673197937959,-26.385465579034253,0.7997746029776501,0.4175644882289678,-45.75707459278499,0.1920577393260265,0.1527182142208724,45.68326837856776,0.3755593259741097,0.0589450446127213,3.8492675334041326,0.5055288115180705,0.9805886848956412,3.259449040239744,-35.21774989165457,2.538157181852938,2.8607081815345228,0.4625464629080692,38.27592854493875,0.2719757827591408,14.1701700180246,45.2490426091656,-15.224080556505427,0.7875074848513931,1.8263960895982008,2.3300733064136354,0.2767285719426656,9.648803110554674,0.1393734189175836,-21.30921479466288,0.9407890630451606,2.008753874551358,5.866067816049491,0.1746496346065157,3.6585930530331727,3.5394500372062905,0
0.5709032542366197,-2.845700938927501,-53.37691596176752,55.98233661817254,-23.011031661030987,-42.08009342750749,-96.98233661817254,1.1595788695841165,19.38280855317582,1.0216116848172505,2.846522701227288,0.4413252159862244,1.3819210594006226,50.12432829017016,3.8627789742487217,0.5362620716475084,1.4865393831962286,0.244447190379235,-42.98243072659281,42.4599176378883,36.40343455989718,5.526111142084235,-21.1976603226907,1.0305430617666538,3.0036241615751926,-31.036944577821536,0.2552551074738273,0.3146069796364307,46.48584881290299,5.127085093924817,0.0590532061698689,4.426519127637894,0.6364613383046909,0.965264756090629,1.7769421879061762,-31.315636481741095,6.240207235961717,2.239240048479784,0.2246470918202518,35.018707470898285,0.1818751567430172,0.0400119443294574,45.117723510883046,-19.27828076847226,1.69246569491943,1.0773138257795092,3.5354314748508484,0.6920335398042844,17.96863243870718,0.4375166969218371,-18.148259053013987,0.0780696737865319,1.8943254333430648,5.892848776992328,0.2132229509151868,1.9673764651335253,0.8400997362469655,0
-0.5874209792882104,-2.411082019147464,-45.98839432550689,39.03219874675109,-47.33584056505242,-45.12242586596776,-80.03219874675109,0.9218392320724172,15.771266658165066,0.8627689095961871,2.6821944729562506,0.6315678605880969,7.178770700283213,22.33277293851305,0.0834751139725505,5.09392717958951,1.3613716106261378,0.4681741368755057,-37.94132074956198,42.980560065020605,26.493702736999897,0.0897926683702901,-30.68538398746478,1.037465728947004,2.2519920266675384,-32.1809665617529,0.2117273415461762,0.1414337653064475,48.52754646016107,0.2867777248339585,0.1990978557407162,7.677720759151449,1.0029550831600702,0.047519053581109,5.376435845626097,-27.45454149020065,1.1363852871740765,2.302546618607641,0.2001285596718651,44.51247889776534,2.3045606849125733,2.538160808199395,49.90411779671094,-17.786259291430625,4.68949328437137,0.31991667222412,1.8345103924319173,1.2390018043704067,0.2505574764141656,1.910416396612327,-22.599068503778977,1.5644488171475164,2.6580680946962,5.859640281343963,0.2667842471915722,1.7357273845599863,4.298139106589326,1
0.4967362466266865,-0.0913472690420815,-6.552903573715387,-51.43745650735882,-24.568538820839585,-61.36056911670543,10.43745650735882,1.3913475840958194,26.910914961858012,2.5862528202895416,2.985206552079912,0.487204517496298,11.365121629705174,1.9497057473407369,3.344302227571583,1.5876272308070083,1.392498242133878,0.2757001798074784,-41.93688062623228,43.39566596826806,15.675968713822842,3.0866236733915087,-24.19250358180437,1.088484660280326,1.777145355180819,-49.62913216375756,0.2065724953672096,0.2032669566369259,44.05534892009674,1.8162361657195456,0.2396340869657383,3.951613981219985,0.8464747027698019,1.2461118664791175,14.007243090780298,-37.74367121745373,-0.6262746565675634,1.7389533484898023,0.4192532851272845,34.686297769602255,0.7522122836852497,1.6617802838323337,43.46352200948038,-17.05197184859636,0.5740302980453912,0.3180084729856084,2.410098136273631,2.1197705553382926,4.8545252335949405,1.0858934916581635,-19.523998265021937,1.3140320271792518,0.5934965070380784,5.825804992020196,0.1721325694366789,5.720101662727544,0.2171626330490043,1
2.7893878627831192,-2.125421953466641,-41.1321732089329,27.891456185199004,23.5771451184455,-47.12204632573352,-68.891456185199,1.276131290717596,16.958499022070473,0.5449265104458964,3.050127272319344,0.4182578143991146,13.728156212915042,24.820056492435704,2.1621514716930976,1.2518728943925828,2.678521636688328,0.2811640465183067,-34.97581324768824,41.55572451766264,23.553715758451133,1.1264185946723568,-27.07083123743144,0.6339308868832774,0.4126104086052046,-39.15404933150362,0.1985052894314433,0.2227629598722845,51.24553001513373,0.9605906436581892,0.0992996997044777,4.426485124549255,0.8971402271621874,2.1847719550123883,0.8633605786449753,-35.78598515103313,0.0391591513772873,1.6118778590498002,0.424539268018382,39.45861571405398,0.1756823502663845,14.87203983092185,47.428259754410384,-27.22796492333214,0.61114643790076,2.773817723436345,2.919490797437366,4.8312741068493885,8.919287395377738,2.0825489264645323,-21.90377436755843,0.6073885197061322,0.843243430973261,5.863419684240552,0.269189706036661,6.294472158647015,0.522601156588842,0
3.433590304562515,-0.425676701450207,-12.23650392465352,-38.39860864344193,37.10539639581282,-59.02026308984855,-2.6013913565580715,0.9766855323305476,9.800767948458464,1.6193503511079972,2.1507810021473985,0.5388568735346122,3.4405007755654085,10.11619872111017,0.2302705336114448,0.823558256014072,1.6537469875971569,0.3123512572298732,-40.27624637364036,43.49388724705309,9.028350761593847,7.489092187111961,-37.51492409657968,0.7984049958707636,4.099772066219263,-34.44089289559002,0.2078781595302145,0.3387760791659098,44.676903828033645,1.1098743099390211,0.1276868859118929,3.3354624300257028,0.8326227576319405,2.1850662774252285,7.767136942063838,-34.215263518378535,8.04157059325579,1.6177053583278778,0.4172846300081042,37.86424359927412,0.9513297195374952,3.6824967759344394,37.43473652741618,-16.865079010389163,3.320255755116708,0.7157660141929673,2.723415887821534,0.0617385778976326,16.821438988021484,0.3742006470772284,-23.20525558011777,0.8997736951523362,0.0425875538101132,5.8290202987107325,0.1842536069782666,1.2419955679634758,1.662535024486226,1
0.1014934435438659,-2.618673792288392,-49.51745446890266,47.128277899247294,-32.86863768557882,-43.66928345398125,-88.1282778992473,1.5067540880186607,22.06070851065134,0.4097614425687249,2.931832576672689,0.666679695604436,0.6093297288413821,5.839631338148367,2.4283350324231137,1.5951579193782826,1.035862315211454,0.4785544054308754,-40.76984311719953,45.60378827525906,34.11069829069236,7.339204639551973,-22.56433474069985,0.9620615955851024,1.2113250430962594,-27.92621348670142,0.196884927870085,0.3955086691891951,53.89832534899213,3.374531468924869,0.0817291851513201,2.959026515476312,0.7267444286559266,0.5319154976537223,1.7254510389868662,-32.36900887032051,3.638775602150379,1.88081463088085,0.1932388379216821,53.6864574526162,1.4666082633550064,28.607824018386303,46.38269796080397,-26.194126038381835,1.951430861285026,0.3758275341317492,2.740717407216064,0.5021801094364555,9.579403872570088,3.7011463395036728,-25.13609620429837,3.47271641380668,1.7376512315636676,5.853479301349736,0.1469041548673972,0.731475216791501,1.1542201457054524,0
1.5405920044162087,-0.9699816918789824,-21.489688761942705,-17.17071401671968,-2.6475679072596208,-55.21012815684712,-23.82928598328032,1.582275703881456,10.109354330540258,1.497775130035236,3.0704332027728785,0.6798946054090089,0.2422451164297112,1.6739234778037853,0.4724460960906473,0.6983406935949301,0.8234739063651987,0.4283987449850444,-38.67120382867317,43.05051747356693,10.527446023001062,0.4222531460732925,-33.30722957950853,0.9743038185344024,0.5208314008438693,-29.78103103292237,0.223971827840588,0.4424554325391542,47.186260411299145,0.0880413961825258,0.098431980183622,9.281029026563036,0.8346929317525952,2.312888929352318,1.5465777565658607,-38.33380191107466,2.1610507453163312,2.293280680684102,0.5248184806931807,32.72742938965866,3.42246336012514,1.399144660285219,42.241672819203565,-23.78101843397312,0.0580586070727401,0.2201860526153288,2.2272655674076858,1.839262017064852,4.485464592827515,0.7526288443956951,-21.97905567089828,12.190590142602735,0.8582119604584421,5.867525861984623,0.1732537618019535,0.9196803112313534,0.2219280969231989,0
1.0053774643700404,-0.0749535958641129,-6.27421112968992,-52.07680976129959,-13.88707324822915,-61.47532482895121,11.076809761299591,1.254076875764719,23.527470619656075,0.9917270264157384,2.324979000721015,0.5156499265034633,2.448891490115332,24.92790628573184,0.5820285043192172,1.1136995436554122,1.782649500309916,0.5608450988430378,-35.21737033483509,44.230302755717055,28.52826512636761,4.1555028381785535,-42.85671207112573,0.6472963861158307,0.768816112618969,-37.21396967834095,0.325229708037915,0.2803531076361262,43.996905137720965,0.1228957228656111,0.1124744980737001,3.836374109771444,0.7659218270689795,1.274902605285256,0.1100050326081221,-41.78146582856096,3.677820080451717,2.216131728262549,0.3321879514374307,39.30109120372423,0.3979247973376199,7.696572871979463,44.00958748256606,-14.658838874731265,0.0017600977142981,0.0242557027314041,3.398215722066309,0.1343432940542948,23.52912439628786,3.49730509847149,-24.696243970556534,0.2225392208882261,0.1459461597779517,5.815201501030834,0.0831838467389698,7.291920286589324,3.342857931989029,1
1.7726795147375287,-2.2203462083564243,-42.74588554205921,31.593502125900542,2.2262698094881017,-46.45757654150504,-72.59350212590054,1.173318508702297,17.8361512306962,2.729255504823489,2.505972630141285,0.8424526626505201,0.7430857317861524,50.01259191443226,0.6373257339630156,2.863989006925138,2.7274875530927405,0.3917099691461779,-39.30326777536698,41.71604613918771,12.50618732777406,1.3730157231099385,-47.08109836702306,0.7385896553428898,0.5100862405549409,-44.61505476694064,0.0753176295313407,0.3173393715400561,54.13535094321782,2.110787927491525,0.0991143146546736,5.303518013542429,0.8239204040697853,3.275049869857052,2.7723900226164053,-31.300370635050974,5.030192745889933,2.255102775538046,0.2247325802014832,37.17065159786185,1.8318481030270044,1.4316458618840984,47.56521095023788,-15.45576611775693,0.6887034137900229,0.605279715422712,1.8007168657446546,3.1119185601021893,14.479318364725238,3.153519510130241,-22.6235583278073,0.8755516827643817,4.348458136261806,5.836550948800502,0.219244467503451,1.6108356495531762,11.714351072184355,0
3.383599134222562,-1.8253222314962567,-36.03047793543637,16.187567028354025,36.0555818186738,-49.2227443795262,-57.187567028354025,0.9615293708130996,16.928224927142143,3.778477864210877,2.0743397782044832,0.6984765169385505,0.8259255183863918,7.575204274266787,0.3799638119734114,0.8887483472960567,2.2684549855822365,0.4254814366275326,-35.65827265038946,44.6441075989982,17.510920155609643,6.915207663868368,-40.605049223866736,0.9024125050972668,5.027272921801119,-51.05364745896074,0.1676062710965263,0.2884468332387553,49.2932103195013,1.4583312886504354,0.2015447355466155,5.09005139726417,0.6845194541990488,4.0630987192737535,12.58551126037652,-35.3004965080648,6.019836961672514,2.0424792669074625,0.3716814628452147,41.82807759091807,0.118954761050287,1.29268735948199,41.38043311019183,-26.03825263549117,0.0898488143388772,2.848944690749419,3.67077517785494,1.1917720269591094,14.310275055788924,0.9047901747864668,-22.982188303856333,4.910214994257518,3.418798845315226,5.851787388555296,0.1424998738792637,3.6189569247479274,0.0662074587289596,1
3.1472782776146726,-1.2030358223406985,-25.451608979791875,-8.081602928712755,31.09284382990812,-53.57874924361511,-32.918397071287245,1.1220874602267952,18.09907315491833,3.620195556224392,2.015914546972293,0.4654236823341318,5.146129766596648,25.148362688036297,3.816461795464516,0.691114055950959,1.1824560029664546,0.5332600176151505,-39.11746814470381,43.16342705224934,32.84970501626333,2.259875593591712,-29.728090240877787,0.821231055071869,1.315946433131763,-39.10349844756462,0.2926073331792742,0.689190579935526,43.13214429965943,2.7473715531138865,0.158415353526142,7.08114936185724,0.8998959855746871,0.1172189152163119,5.185050321242193,-41.366163840986445,5.668538837390484,1.921075367135628,0.2986742573572187,36.29019890230468,3.9933310388922902,6.751386187048754,40.34993859476107,-12.84121950534766,0.1147769956907287,0.6693217817970031,2.5609291704982757,1.6408630521208003,7.858199897136776,0.2960288732336195,-17.879036125821475,1.8661506935646757,1.1276393515593683,5.8746781009224645,0.133138285686927,1.3639661566353496,5.618282093595183,1
2.587268276173594,-2.6681897807851973,-50.35922627334836,49.0594014506227,19.33263379964548,-43.32267153450362,-90.0594014506227,1.1445396370572891,22.49437299258553,3.0014655181117798,3.43182633277148,0.5673928540334295,1.3705910512291042,16.650968566305533,1.5085532673861892,0.750555629589229,1.275336495190528,0.4010647438698015,-41.79507707997561,44.22099377832906,18.173436756835287,8.151888591841672,-31.975408975287127,0.9053828501083372,0.4027979422032905,-26.72550846026553,0.1380723745775788,0.1647796112131114,44.82783519004364,0.8879756521494602,0.2727114379416957,4.49445877346159,0.7794007680582196,2.1467728717196293,2.64876820751467,-42.51864402973911,5.261034568615139,2.188026995389126,0.2991578608777324,38.21465245234011,2.075948411112304,0.6650303852712538,46.82588407347426,-24.5251799566298,3.5803000428223424,1.6325764452553806,2.3328898883243308,1.9527383587483909,16.3053891568649,1.949220348933964,-20.619092344408056,0.6227711059004873,0.4251207352236183,5.903502489524293,0.1616424242450195,3.31546124658371,5.755386061807584,0
-1.0353411235374157,-2.350596725991891,-44.96014434186215,36.67327231368375,-56.74216359428573,-45.54582291805677,-77.67327231368375,1.0615972739114248,31.37463366065493,1.4184712072029384,2.268146469106972,0.6453510937536697,1.4436390139675788,61.14265907148096,0.7623788011352114,0.2522911395562333,0.8480845712477645,0.448846958519573,-40.00989650898638,45.72769576327945,7.74511151041999,3.056654819287941,-27.13735062121466,0.7608361704128762,0.8237529358373528,-39.76978216255142,0.3865609363400292,0.2030307713901483,51.74393380725781,0.5141936428051023,0.2241231540151327,4.0153277666642895,0.5810045168619457,3.110813386529784,2.338192541797536,-33.627900742081096,2.631961402548388,2.334153740183266,0.2109581856831254,21.465792058056287,2.162283115912964,50.61261418140163,38.81020095005599,-18.42004097171562,4.227187314301989,0.2897784854788288,3.2036772842658725,4.607516780825537,13.507150951053408,8.12352362813626,-22.43356455002163,2.004039785844597,0.0800482914363198,5.895489007119555,0.092968430247834,6.560063997592499,1.5805089067806837,1
0.0159659624449897,-0.0640779554318045,-6.089325242340676,-52.50095973815962,-34.66471478865522,-61.551454311977366,11.500959738159624,1.094124303630593,10.340442167898916,0.7726834826642136,2.387917342704608,0.5800676258270722,2.3685855946220964,10.226619587481238,2.3007557388340523,0.848889628282202,2.523199474732385,0.5176133720815579,-46.3362720480082,43.86538054027933,27.623239799688573,1.1273127117905433,-33.55701223232627,0.7584957672584288,5.30477394655096,-39.29087325178069,0.219956682373387,0.1531883900493237,43.49203096173161,0.4988676248078826,0.1664220608643139,3.217790088801839,0.6553062362206284,0.6732510385700575,3.085184813891983,-34.86695627251059,1.3917258179335117,2.2832966439775584,0.4072060248962374,46.13532975411157,8.673496688838148,17.5658284307785,50.196836606413584,-22.821311867981432,0.6947228893149385,0.4015107170802398,2.4387465280962504,3.1435232344410977,7.32376517619417,0.7143594595408574,-22.57793505965772,3.066547570431964,3.1131218577225197,5.876763139063876,0.239349959924571,0.9692021402066744,10.942498004649613,1
3.21965881061507,-3.105173449552802,-57.78794864239763,66.10176453255927,32.61283502291647,-40.26378585313039,-107.10176453255929,1.2428871179300576,7.985070382307027,0.9695361686254622,2.484405118009707,0.5771382309193185,3.4857168634523843,54.59304385581221,3.1867413761702634,1.5121895577763105,1.7432963047701775,0.5498874168421487,-40.74444757673533,40.20970641808619,24.31525840992765,4.664965766585939,-20.950725376427016,1.0507044073390328,2.121725419346052,-53.82309729958114,0.2696564116830753,0.3059952701608098,47.38436787089627,1.220662372665202,0.1051992781918594,5.103377004428185,0.6851795500728718,0.0892524735428437,14.70529145387843,-35.353801920067035,3.435522921160888,1.7388626488739063,0.2887127954873315,47.5238167327605,2.992240737051481,6.85060459705979,43.4267239543049,-21.867719539296075,2.936036631211566,4.774476983394503,3.270850502790571,2.9080470581437994,15.388033552766435,0.4134122058146325,-19.750837113622094,1.2777179885731198,1.8953590290721367,5.897851240855419,0.150713176347386,0.2105424044416873,2.863986468775742,0
2.3878317757777605,-0.8166442089596306,-18.88295155231372,-23.150875850574405,15.144467291332973,-56.28349053728259,-17.849124149425595,1.0819329944125502,10.234473683461244,3.4464340492441434,2.252374760377873,0.5378528197505645,0.2152448464282031,9.104622646056608,0.3270022876067958,0.354812931322549,1.1869468453255652,0.2953160810575274,-39.596543827128286,44.04364414359901,26.83870460426409,3.670776177814655,-29.586082273192943,0.7490233407782123,5.080004522974597,-48.7357388091322,0.3701135255944002,0.5124404761099743,31.63731846089437,2.961679965320468,0.2367187745025588,2.9133088296457803,0.6524755460437083,0.2224175769522518,0.6774687488080909,-39.144599171807066,3.699241848578088,1.633884887920547,0.2154920887901187,40.71630567374605,2.1450512585149792,25.727010140581783,49.0334376304419,-23.213856941331034,0.9805132825682514,0.0912858378265141,2.081843406769877,6.803519273134288,8.376111946559213,0.3074690088633005,-21.52907514356748,0.9618110090826408,0.5214060087637327,5.90063374170174,0.1767220047100584,0.4748995675650928,0.4183922158560909,0
-1.9160139811598296,-0.2736516448263459,-9.652077962047882,-44.32758585177251,-75.23629360435643,-60.084438486215575,3.327585851772508,1.016744507771827,4.090223311430528,2.992859450455577,1.911783791942549,0.4333898478048687,3.748701814014127,72.21062690991491,4.53683959672154,3.0855885846588875,1.4474825091810373,0.288445767543407,-40.21950503198502,48.16794492335399,31.84979960644246,1.9875749795066489,-26.59322263792174,0.8521887045462632,0.9081087827155578,-44.68031778512646,0.2426227779298243,0.387484304026443,45.11924667584255,0.5250490178737909,0.0382803865084395,6.342195706659369,0.6653487865367944,0.987946662566095,9.1817728433568,-35.18693941994219,6.643931265396971,2.334039290639606,0.2837648097626274,43.40726987060149,2.9235754649601438,11.447614366334026,46.48009737625552,-16.64532228874819,0.2120859895121797,2.3823012221277544,1.8553319225991491,0.0522525416764369,11.443540222774113,0.34087094517038,-20.35831579802768,1.3632025197412558,3.510839813124572,5.869755398984916,0.1660815424922003,0.4949300331305016,6.945710212053356,1
2.954278587903217,-1.7368565178124231,-34.52656080281119,12.7374041946845,27.03985034596756,-49.84200437531304,-53.7374041946845,1.2901117067899273,16.391928835756676,0.1839060876172935,2.689936795443689,0.6638886102930648,4.538355333332813,40.763494002349695,0.2998986756949787,2.5636959487067514,1.4753645844082526,0.3494274515867945,-43.54699224062186,43.9150888878024,29.927614766034388,2.9340627638302954,-44.859923162419335,0.8404615859427524,5.012875225320244,-34.01977637104337,0.1066273501677863,0.6801781114907925,47.39951661193162,0.6426779662103735,0.0438616183718006,5.190674087094344,0.9995952363906514,0.6785366585179626,5.565322260966134,-30.122080100309915,-0.2987270473035641,1.8121007048871012,0.1854648146208845,37.50268303262598,1.3659725929591695,32.559613317927266,48.91119230820839,-15.053565577701388,0.4809330088557287,1.4341603224418522,2.6275424616215077,1.6369462952036908,7.010185629032215,0.7205963158464409,-21.71317064181852,0.493748074219175,0.4154573033977668,5.939230071125432,0.2775002331917756,2.526490320735071,0.8272000570153969,0
-2.446128149325681,-2.027944098571472,-39.47504967571503,24.089819844287405,-86.3686911358393,-47.804391309999694,-65.0898198442874,1.2597827274191291,22.92391323349007,2.275543776030735,2.26602075082148,0.5088124249589991,4.642405956947682,26.143252186479017,0.3010353371368445,0.1280097315245776,1.1814744023253272,0.6526814722778074,-37.90298111868913,46.72614262361178,26.126292807844923,10.978368106847173,-28.349129965176463,1.0707024457964565,3.597157045638441,-42.44966236343733,0.3881417484704909,0.2024525549197861,36.09796176942302,0.4461580815563442,0.1801235112445867,4.940221606673679,0.963610810428288,4.4651444936819065,12.10052541906071,-32.784544835313255,4.516933284524986,1.858251881563866,0.3469791298860457,39.43718086468802,1.935601229068139,1.8209600222295133,47.49484351897426,-17.416219609230406,2.06659801922244,1.3205965949499483,2.358205046681291,0.2514804825087715,0.7894366713829033,1.3647386974138198,-18.911003883634844,0.458836377935141,2.1123790393204955,5.815378356831645,0.1622166296380395,0.3257625353382128,4.369195297928045,1
0.1048456352642788,-0.4934120165967568,-13.388004282144866,-35.75693135272648,-32.79824165945014,-58.5461158838227,-5.2430686472735175,1.1062316755430193,17.40953220152529,1.4758497676283182,2.3099083676025347,0.6209694137988554,3.130406222220942,118.05785993912728,1.3424309676364083,1.726838987004848,1.347955969837075,0.2434227771361847,-45.572557625246944,42.96770195273753,23.35922684298456,1.0206517004787168,-28.95364906345326,0.8920613043551083,3.092868270582122,-45.164477710842256,0.0708535938984889,0.1650054575590162,45.74161647243806,0.2849446900750085,0.2167245754405669,5.000730724440453,0.6792336691600857,0.5827172816420378,0.6516870813034297,-33.49898832184715,13.558006899356611,1.90731930631635,0.4339572049751453,40.04508450518136,0.2216205151406757,2.0557776989807186,41.234089913349074,-17.79635717882441,1.1830768796872952,0.1015890602530273,2.5864129662459554,0.7543604212316454,9.888435054625988,2.3684094155776827,-22.796206216564286,0.4027619632823656,1.8934735550561772,5.881585618670703,0.1761735050971583,3.3869635514447274,12.322020053490965,1
0.9795909191375808,-2.0479802031880587,-39.815663454197,24.87122792433429,-14.428590698110806,-47.66413857768359,-65.87122792433429,1.4269298800978256,31.580395024502728,0.5409249680973098,2.4554658791865376,0.4832896916260999,3.2424528707102027,15.170430415956838,0.0237584037307352,1.7770457791854488,1.0360568782675932,0.3448909174471748,-37.65499766682144,46.52970491093304,34.17179768015972,12.142151137916704,-34.86567355774855,0.6558527023244403,3.7733543312632007,-28.370962863546502,0.2040097190464861,0.4680974110779821,45.08282891649572,0.285573850835799,0.1196415409233713,5.395899580199322,1.1632569268114497,0.1501520129441818,26.866719505960145,-39.29663759737492,9.27976923663076,1.769982110355036,0.2267092739896702,38.52980934954714,0.7191866714129328,3.741121947525191,49.65282993464994,-21.664958665659697,0.071346500988259,0.7595178032605405,2.3733827371608003,1.6076802608585254,6.495216778312005,2.101380961465914,-19.142133569433,1.6061540185886565,1.72918313376982,5.792011968302786,0.2831491025993671,1.3301928539527212,0.424171136451906,0
2.4155417576562463,-2.310742879166876,-44.28262894583689,35.11897228750817,15.72637691078117,-45.82479984583187,-76.11897228750817,0.9079245720289636,14.067996804939858,4.494596354591216,2.568975631147014,0.6037552852458113,0.8442019255783417,39.89936838913328,0.6101076988432692,3.401014779081592,1.5942760354160137,0.2860315184506767,-43.17886967648261,44.20807284233368,12.0866638916252,2.468410060725939,-22.419436403272258,0.7836631679017073,0.7591294038704554,-51.82518197266264,0.1145802748286733,0.2698102197588073,45.053511625816455,0.1244794956652039,0.1448812644578052,2.8626738005174945,0.9235230762344588,3.4677195761998107,18.095418200947268,-35.62705880164972,3.586038507987154,2.4068524711357977,0.4775411636663632,30.48801908058067,0.7660577146148663,8.350638530284371,47.404114040569375,-18.79890081003274,2.2258960799437317,1.3461391434370409,2.580854527521525,3.408392452619136,4.820267504470805,3.153906465921106,-17.128073589486274,0.0978627942720749,0.1035571626610896,5.864888326318643,0.3248987297690839,0.2887929008369729,2.161469424182194,0
